WKT;shape_id;
"LINESTRING (-99.08272 19.40703,-99.08136 19.40687,-99.08002 19.40668,-99.07868 19.4068,-99.07853 19.40686,-99.07832 19.40636,-99.07802 19.40616,-99.0773 19.40586,-99.07817 19.40401,-99.07936 19.40122,-99.07749 19.4008,-99.07483 19.40036,-99.07224 19.39997,-99.06962 19.3995,-99.06708 19.39911,-99.06459 19.39871,-99.06218 19.39828,-99.06269 19.39578,-99.06328 19.39299,-99.06376 19.39067,-99.06343 19.39061,-99.06351 19.39025,-99.06291 19.39012,-99.06224 19.39,-99.05999 19.38965,-99.05956 19.3896,-99.05918 19.38962,-99.05861 19.38922,-99.05714 19.38828,-99.0554 19.38712,-99.05216 19.38501,-99.052 19.38492,-99.05185 19.38501,-99.05036 19.38745,-99.04835 19.39093,-99.04731 19.39034,-99.04611 19.38979,-99.0467 19.38876,-99.04745 19.38758,-99.04731 19.38746,-99.04634 19.38911,-99.04547 19.39061,-99.04327 19.39389,-99.04042 19.39262,-99.03738 19.39123,-99.03725 19.39118,-99.03738 19.39095,-99.03701 19.39073,-99.03669 19.39056,-99.0361 19.39021,-99.0361 19.39021,-99.0361 19.39021)";133282
"LINESTRING (-99.03591 19.39013,-99.03502 19.3896,-99.03571 19.38842,-99.03623 19.3874,-99.0368 19.38638,-99.03822 19.38411,-99.0385 19.38381,-99.03896 19.38353,-99.03945 19.38313,-99.03988 19.38385,-99.04123 19.38488,-99.04409 19.38687,-99.04446 19.38619,-99.04543 19.38677,-99.04645 19.38714,-99.04732 19.38745,-99.04722 19.38757,-99.04662 19.38866,-99.04648 19.38896,-99.04602 19.38975,-99.04719 19.39039,-99.04824 19.39095,-99.04841 19.39108,-99.04876 19.39048,-99.0492 19.3907,-99.04987 19.3896,-99.05095 19.38785,-99.05241 19.3854,-99.05502 19.38716,-99.05689 19.3884,-99.05916 19.38984,-99.05984 19.38971,-99.06203 19.39003,-99.06348 19.39025,-99.06297 19.39281,-99.06254 19.39465,-99.06201 19.39704,-99.06177 19.39833,-99.06432 19.39874,-99.06921 19.39953,-99.0696 19.39963,-99.07071 19.39978,-99.07192 19.40001,-99.07368 19.40025,-99.07471 19.40046,-99.07723 19.40084,-99.07829 19.40101,-99.07923 19.40117,-99.07934 19.40117,-99.07919 19.40146,-99.08123 19.40182,-99.07975 19.4041,-99.07835 19.4064,-99.07839 19.4066,-99.07857 19.40661,-99.07925 19.40569,-99.08009 19.40431,-99.08051 19.40454,-99.08078 19.40471,-99.08168 19.40489,-99.08132 19.40676,-99.08161 19.40727,-99.0823 19.4074,-99.08251 19.40748,-99.08251 19.40748,-99.08251 19.40748,-99.08251 19.40748,-99.08251 19.40748,-99.08251 19.40748,-99.08251 19.40748)";133324
"LINESTRING (-99.18885 19.40233,-99.1877 19.40224,-99.18724 19.40222,-99.18705 19.40243,-99.18663 19.40334,-99.18663 19.40375,-99.18689 19.40397,-99.18751 19.40393,-99.18771 19.40402,-99.18805 19.40473,-99.18939 19.40745,-99.1902 19.40922,-99.188 19.40927,-99.18603 19.40934,-99.18381 19.40938,-99.18353 19.40942,-99.18334 19.40944,-99.18283 19.41022,-99.18238 19.41105,-99.18204 19.41124,-99.18165 19.41109,-99.18127 19.41085,-99.17987 19.4102,-99.17903 19.40972,-99.17673 19.40857,-99.17435 19.40738,-99.17298 19.40672,-99.17262 19.40653,-99.17184 19.40834,-99.17129 19.40833,-99.17088 19.40844,-99.17003 19.40851,-99.16768 19.40914,-99.16568 19.40962,-99.16422 19.40992,-99.16233 19.41029,-99.15983 19.41074,-99.15972 19.41078,-99.15974 19.4112,-99.15965 19.41185,-99.1593 19.41196,-99.1588 19.41171,-99.15823 19.4117,-99.15561 19.4118,-99.1558 19.41254,-99.15631 19.41459,-99.15657 19.41553,-99.15513 19.41581,-99.15435 19.4159,-99.151 19.41568,-99.14838 19.41548,-99.14687 19.41541,-99.14412 19.41521,-99.14149 19.41502,-99.13899 19.41484,-99.13752 19.41468,-99.13702 19.41436,-99.13611 19.41387,-99.13521 19.41332,-99.13478 19.41321,-99.13376 19.41325,-99.13267 19.41326,-99.13292 19.41206,-99.13306 19.41109,-99.13325 19.41014,-99.13349 19.40849,-99.13313 19.4085,-99.13054 19.40869,-99.12879 19.40889,-99.12789 19.40896,-99.12706 19.40895,-99.12559 19.40883,-99.12479 19.40888,-99.12198 19.40912,-99.11995 19.40907,-99.1177 19.40885,-99.1157 19.40864,-99.11349 19.40839,-99.11372 19.40648,-99.11377 19.4061,-99.11393 19.40578,-99.11384 19.40556,-99.11356 19.40547,-99.11334 19.4055,-99.11315 19.40569,-99.11286 19.4058,-99.11019 19.40637,-99.10742 19.40694,-99.10193 19.40811,-99.09898 19.40868,-99.09839 19.40872,-99.09767 19.4087,-99.09635 19.40897,-99.09534 19.40889,-99.09069 19.40826,-99.0829 19.40712,-99.07973 19.40671,-99.07885 19.40681,-99.07855 19.40689,-99.07825 19.40628,-99.07731 19.40584,-99.07817 19.40401,-99.07936 19.40122,-99.07929 19.40115,-99.07749 19.40084,-99.07484 19.40042,-99.07243 19.40006,-99.06975 19.39962,-99.06839 19.3994,-99.06718 19.3992,-99.06468 19.39879,-99.0621 19.39837,-99.06266 19.39573,-99.06325 19.39289,-99.06373 19.39067,-99.06343 19.39062,-99.06351 19.39024,-99.06226 19.39,-99.05999 19.38966,-99.05935 19.3896,-99.05912 19.38955,-99.05861 19.38924,-99.05717 19.3883,-99.05536 19.3871,-99.0522 19.38498,-99.052 19.38491,-99.05188 19.385,-99.05041 19.38745,-99.04832 19.39098,-99.04669 19.3901,-99.04657 19.39017,-99.04657 19.39017,-99.04657 19.39017,-99.04657 19.39017,-99.04657 19.39017,-99.04657 19.39017,-99.04657 19.39017,-99.04657 19.39017,-99.04657 19.39017,-99.04657 19.39017,-99.04657 19.39017,-99.04657 19.39017,-99.04657 19.39017,-99.04657 19.39017,-99.04657 19.39017,-99.04657 19.39017,-99.04657 19.39017,-99.04657 19.39017)";133446
"LINESTRING (-99.04662 19.39008,-99.04719 19.39038,-99.04824 19.39095,-99.04843 19.39105,-99.04876 19.39047,-99.04922 19.39071,-99.04987 19.38958,-99.05095 19.38785,-99.0524 19.38545,-99.055 19.38704,-99.0569 19.38832,-99.05885 19.38963,-99.05957 19.38963,-99.06204 19.39005,-99.06421 19.39045,-99.06783 19.39107,-99.07128 19.39159,-99.07374 19.39203,-99.07637 19.3925,-99.07804 19.39278,-99.07921 19.39296,-99.08148 19.39335,-99.08339 19.39364,-99.08363 19.39245,-99.08384 19.39252,-99.08409 19.39252,-99.08508 19.39301,-99.08625 19.39365,-99.08853 19.39488,-99.089 19.39513,-99.08937 19.39553,-99.08937 19.39606,-99.08918 19.39641,-99.08855 19.39744,-99.08846 19.39769,-99.08848 19.3981,-99.08884 19.39848,-99.09041 19.39963,-99.09068 19.39996,-99.09119 19.4013,-99.09139 19.40156,-99.09164 19.40177,-99.09246 19.40199,-99.09754 19.40279,-99.09909 19.40301,-99.10057 19.40324,-99.10118 19.40364,-99.10155 19.40431,-99.10254 19.40589,-99.10257 19.40621,-99.10261 19.40687,-99.10285 19.40744,-99.10395 19.40832,-99.10473 19.4084,-99.10921 19.40842,-99.110160000000107 19.40839,-99.1119 19.40834,-99.11294 19.40842,-99.11359 19.40846,-99.11582 19.40868,-99.11975 19.40911,-99.12151 19.40928,-99.12309 19.40903,-99.1241 19.40895,-99.12549 19.40888,-99.12661 19.40896,-99.12824 19.40896,-99.12989 19.40881,-99.13196 19.40862,-99.13336 19.40851,-99.135 19.40845,-99.13558 19.40827,-99.13623 19.40789,-99.13758 19.40775,-99.1394 19.40756,-99.14205 19.40737,-99.14452 19.4072,-99.14796 19.40698,-99.15135 19.40682,-99.15366 19.40661,-99.15507 19.40661,-99.15595 19.40657,-99.15678 19.40652,-99.16104 19.40626,-99.1631 19.40614,-99.16631 19.40605,-99.16825 19.40597,-99.17162 19.40586,-99.17485 19.40575,-99.17704 19.40564,-99.17925 19.40629,-99.18229 19.40727,-99.18388 19.40782,-99.18433 19.40797,-99.18533 19.40795,-99.18724 19.40787,-99.18941 19.40787,-99.18961 19.40755,-99.189090000000107 19.40654,-99.18835 19.40507,-99.18794 19.40417,-99.18798 19.4041,-99.18808 19.40404,-99.188310000000101 19.40397,-99.18888 19.40387,-99.18911 19.40385,-99.189260000000104 19.4037,-99.18937 19.4033,-99.189430000000101 19.40242,-99.188850000000102 19.40236,-99.188850000000102 19.40236,-99.188850000000102 19.40236,-99.188850000000102 19.40236,-99.188850000000102 19.40236,-99.188850000000102 19.40236,-99.188850000000102 19.40236,-99.188850000000102 19.40236,-99.188850000000102 19.40236,-99.188850000000102 19.40236,-99.188850000000102 19.40236,-99.188850000000102 19.40236,-99.188850000000102 19.40236,-99.188850000000102 19.40236,-99.188850000000102 19.40236,-99.188850000000102 19.40236)";133526
"LINESTRING (-99.03589 19.39013,-99.03501 19.38962,-99.03573 19.38838,-99.0368 19.3864,-99.03821 19.38411,-99.03854 19.38377,-99.03902 19.38348,-99.03943 19.38315,-99.03947 19.38328,-99.03984 19.38383,-99.04351 19.38647,-99.04407 19.38684,-99.04445 19.38619,-99.04555 19.38682,-99.04734 19.38748,-99.04668 19.38852,-99.04653 19.38886,-99.04603 19.38976,-99.04719 19.39039,-99.04824 19.39095,-99.04839 19.39107,-99.04879 19.39049,-99.04919 19.39071,-99.04987 19.38956,-99.05095 19.38785,-99.05239 19.38531,-99.05511 19.38707,-99.05696 19.38838,-99.05916 19.38979,-99.05984 19.38972,-99.06203 19.39009,-99.06421 19.39045,-99.06783 19.39107,-99.07128 19.39166,-99.07375 19.39207,-99.07637 19.39253,-99.07804 19.39278,-99.0792 19.39303,-99.08146 19.39337,-99.08339 19.39364,-99.08365 19.39247,-99.08387 19.39258,-99.08403 19.39251,-99.08506 19.39305,-99.08623 19.39368,-99.08849 19.39491,-99.08893 19.39516,-99.08934 19.39552,-99.08937 19.39605,-99.08911 19.39641,-99.08855 19.39744,-99.08846 19.39769,-99.08848 19.3981,-99.08879 19.39855,-99.090370000000107 19.39964,-99.09068 19.39996,-99.09117 19.40131,-99.09136 19.4016,-99.09164 19.40177,-99.09239 19.40204,-99.09754 19.40279,-99.09909 19.40305,-99.10057 19.40324,-99.10118 19.40364,-99.10152 19.40432,-99.10254 19.40589,-99.10253 19.40621,-99.10261 19.40687,-99.10285 19.40744,-99.10392 19.40829,-99.10475 19.40838,-99.1092 19.40839,-99.11016 19.40839,-99.11193 19.40835,-99.11293 19.40841,-99.11359 19.40846,-99.11582 19.40873,-99.11975 19.40913,-99.1215 19.40921,-99.12309 19.40903,-99.12407 19.40895,-99.12549 19.40889,-99.12658 19.40897,-99.12824 19.40896,-99.12989 19.40881,-99.13196 19.40862,-99.13336 19.40853,-99.135 19.40845,-99.13558 19.40827,-99.13623 19.40789,-99.13758 19.40775,-99.13944 19.40753,-99.14202 19.40735,-99.14452 19.40718,-99.14796 19.407,-99.15136 19.40682,-99.15366 19.40661,-99.15507 19.4066,-99.15595 19.40657,-99.1568 19.4065,-99.16104 19.40625,-99.16311 19.40614,-99.16632 19.40605,-99.16827 19.40595,-99.17159 19.40588,-99.17486 19.40578,-99.17711 19.40564,-99.17927 19.4063,-99.18231 19.4073,-99.18392 19.40784,-99.18433 19.40797,-99.18534 19.40796,-99.18724 19.40788,-99.18941 19.40787,-99.18961 19.40753,-99.18909 19.40652,-99.18835 19.40505,-99.18794 19.40415,-99.18798 19.4041,-99.18808 19.40404,-99.18831 19.40397,-99.18852 19.40391,-99.18888 19.40387,-99.18911 19.40385,-99.18926 19.4037,-99.18937 19.4033,-99.18943 19.40242,-99.18923 19.40237,-99.18903 19.40238,-99.18885 19.40236,-99.18885 19.40236,-99.18885 19.40236,-99.18885 19.40236,-99.18885 19.40236,-99.18885 19.40236,-99.18885 19.40236,-99.18885 19.40236,-99.18885 19.40236,-99.18885 19.40236,-99.18885 19.40236,-99.18885 19.40236,-99.18885 19.40236,-99.18885 19.40236,-99.18885 19.40236,-99.18885 19.40236,-99.18885 19.40236,-99.18885 19.40236,-99.18885 19.40236,-99.18885 19.40236)";133527
"LINESTRING (-99.18885 19.40233,-99.18779 19.40224,-99.18724 19.40223,-99.187 19.40255,-99.18677 19.40353,-99.18689 19.40378,-99.18716 19.40392,-99.18751 19.40403,-99.18774 19.40406,-99.18941 19.40752,-99.19019 19.40919,-99.18799 19.40924,-99.18798 19.4107,-99.18787 19.41095,-99.18709 19.41297,-99.1864 19.41463,-99.18569 19.41503,-99.18401 19.4157,-99.18249 19.41623,-99.18113 19.41646,-99.17948 19.41691,-99.17873 19.41679,-99.17814 19.4165,-99.17504 19.4149,-99.17226 19.41352,-99.17187 19.41356,-99.17142 19.41376,-99.17013 19.41568,-99.16965 19.41624,-99.16755 19.41662,-99.16516 19.4171,-99.16252 19.41761,-99.16195 19.41544,-99.16175 19.41453,-99.16028 19.41485,-99.15915 19.41502,-99.15674 19.41554,-99.15513 19.41576,-99.15442 19.41595,-99.15107 19.4157,-99.14847 19.41552,-99.14673 19.41537,-99.14402 19.41519,-99.14145 19.415,-99.13887 19.41482,-99.13749 19.41472,-99.13692 19.41434,-99.1351 19.41327,-99.1327 19.41328,-99.13301 19.4112,-99.13323 19.41019,-99.1335 19.40849,-99.13313 19.40851,-99.13061 19.40869,-99.12771 19.40899,-99.12536 19.40885,-99.12212 19.40911,-99.12008 19.4091,-99.11562 19.40865,-99.11371 19.4084,-99.1113 19.40831,-99.10954 19.40835,-99.10458 19.40835,-99.10411 19.40833,-99.10381 19.40822,-99.10283 19.40737,-99.10263 19.40672,-99.10257 19.40597,-99.10172 19.40446,-99.1009 19.4033,-99.0983 19.40286,-99.09874 19.40014,-99.09918 19.3971,-99.09925 19.39655,-99.09885 19.39636,-99.09853 19.39649,-99.09809 19.39956,-99.09769 19.40259,-99.09732 19.40534,-99.09688 19.40873,-99.0964 19.40894,-99.09565 19.40877,-99.09125 19.40822,-99.09069 19.40826,-99.08272 19.40703,-99.08018 19.40675,-99.07868 19.4068,-99.07847 19.40679,-99.07832 19.40633,-99.07731 19.40585,-99.07817 19.40401,-99.07936 19.40122,-99.07745 19.40085,-99.07488 19.40043,-99.07235 19.40003,-99.06969 19.39961,-99.06714 19.3992,-99.06466 19.39879,-99.06207 19.39836,-99.06265 19.39576,-99.06326 19.39299,-99.06373 19.39067,-99.06346 19.39064,-99.06351 19.39023,-99.06229 19.39004,-99.06003 19.38971,-99.0596 19.38957,-99.05906 19.3896,-99.05852 19.38924,-99.05703 19.38826,-99.05517 19.38703,-99.0521 19.38501,-99.05192 19.385,-99.05042 19.38743,-99.04832 19.39096,-99.04723 19.39038,-99.04607 19.38977,-99.04742 19.38753,-99.04731 19.38742,-99.04635 19.38906,-99.04491 19.39143,-99.04323 19.39393,-99.04037 19.39261,-99.0372 19.39119,-99.03736 19.39094,-99.03629 19.39034,-99.03609 19.39016,-99.03609 19.39016,-99.03609 19.39016,-99.03609 19.39016,-99.03609 19.39016,-99.03609 19.39016,-99.03609 19.39016,-99.03609 19.39016,-99.03609 19.39016)";133680
"LINESTRING (-99.03589 19.39013,-99.035 19.38957,-99.03657 19.38672,-99.0384 19.38387,-99.03947 19.38318,-99.0399 19.38383,-99.04125 19.38487,-99.04264 19.38578,-99.04405 19.38685,-99.04448 19.38619,-99.04544 19.3868,-99.04729 19.38747,-99.04601 19.38976,-99.04719 19.39039,-99.04824 19.39095,-99.04866 19.39042,-99.04922 19.39067,-99.04984 19.38962,-99.05092 19.38777,-99.05244 19.38536,-99.05507 19.3871,-99.05691 19.38832,-99.05891 19.38962,-99.05917 19.38982,-99.05985 19.38971,-99.06203 19.39003,-99.06421 19.39045,-99.06783 19.39107,-99.07128 19.39161,-99.07376 19.39202,-99.07637 19.39249,-99.0792 19.39299,-99.08146 19.39335,-99.08338 19.39366,-99.08364 19.39246,-99.08389 19.39254,-99.08414 19.39252,-99.08625 19.39362,-99.08852 19.39487,-99.08926 19.39532,-99.08936 19.39558,-99.08941 19.39588,-99.0892 19.39639,-99.0885 19.39755,-99.08849 19.39799,-99.08879 19.39855,-99.09047 19.39966,-99.09083 19.40014,-99.0912 19.40129,-99.09147 19.40163,-99.09238 19.40197,-99.09754 19.40279,-99.09909 19.40301,-99.1007 19.40325,-99.10123 19.40365,-99.10155 19.40429,-99.10187 19.40478,-99.10253 19.40585,-99.10261 19.40621,-99.10272 19.40723,-99.1033 19.40779,-99.104 19.40831,-99.10475 19.40835,-99.1092 19.40838,-99.1129 19.40841,-99.11584 19.40868,-99.11976 19.40913,-99.12148 19.40921,-99.12412 19.40896,-99.12582 19.40887,-99.12659 19.40898,-99.12822 19.40898,-99.12986 19.40881,-99.13158 19.40865,-99.13336 19.40851,-99.13491 19.40843,-99.13559 19.40824,-99.13633 19.40784,-99.13943 19.40753,-99.14203 19.40737,-99.14452 19.40719,-99.14795 19.40698,-99.15135 19.40681,-99.15508 19.40658,-99.1568 19.40649,-99.16104 19.40623,-99.16307 19.40614,-99.16629 19.40604,-99.16826 19.40596,-99.17159 19.40587,-99.17484 19.40577,-99.17709 19.40561,-99.17924 19.40628,-99.18229 19.40725,-99.18392 19.40784,-99.18534 19.40793,-99.18721 19.40786,-99.18941 19.40787,-99.1896 19.4076,-99.18813 19.40463,-99.18794 19.40415,-99.18809 19.404,-99.18834 19.40388,-99.18904 19.40386,-99.18936 19.40359,-99.18945 19.4024,-99.18885 19.40233,-99.18885 19.40233,-99.18885 19.40233,-99.18885 19.40233,-99.18885 19.40233,-99.18885 19.40233,-99.18885 19.40233,-99.18885 19.40233,-99.18885 19.40233)";133684
"LINESTRING (-99.18885 19.40233,-99.18726 19.40221,-99.18713 19.4024,-99.18676 19.40329,-99.18659 19.40353,-99.18664 19.40376,-99.18676 19.40391,-99.18751 19.40403,-99.18769 19.40402,-99.18948 19.4077,-99.1874 19.40772,-99.18594 19.40781,-99.18451 19.40777,-99.18402 19.40761,-99.18267 19.40717,-99.18077 19.40658,-99.17901 19.40593,-99.17635 19.4051,-99.17624 19.40507,-99.17664 19.40383,-99.17579 19.40353,-99.17504 19.40575,-99.17464 19.40574,-99.1732 19.40579,-99.172 19.40579,-99.17165 19.40589,-99.17084 19.40586,-99.17016 19.40586,-99.16936 19.40585,-99.16824 19.40595,-99.16702 19.40596,-99.16646 19.40594,-99.16479 19.40604,-99.16334 19.40607,-99.16239 19.40611,-99.16116 19.40624,-99.16051 19.40626,-99.15898 19.40634,-99.15754 19.40641,-99.15679 19.40645,-99.15609 19.40648,-99.15539 19.40653,-99.15378 19.40658,-99.15189 19.40668,-99.15156 19.40672,-99.14989 19.40685,-99.14826 19.40689,-99.14661 19.40704,-99.1448 19.40709,-99.1437 19.40718,-99.1423 19.40728,-99.14098 19.40742,-99.14013 19.40747,-99.13948 19.40752,-99.13782 19.40763,-99.1366 19.40776,-99.13623 19.40782,-99.13555 19.40819,-99.13521 19.40834,-99.13484 19.40839,-99.13452 19.40842,-99.1342 19.40844,-99.13382 19.40846,-99.13351 19.40849,-99.13315 19.40849,-99.13053 19.4087,-99.12877 19.40885,-99.12706 19.40894,-99.126059999999896 19.40883,-99.12478 19.40886,-99.122029999999896 19.40909,-99.12097 19.40913,-99.11996 19.40904,-99.11885 19.40897,-99.11773 19.40882,-99.11562 19.40863,-99.11371 19.40839,-99.11158 19.40833,-99.11058 19.40834,-99.10964 19.40837,-99.10702 19.40834,-99.10454 19.40836,-99.10388 19.40829,-99.10314 19.40767,-99.10274 19.40728,-99.10268 19.40697,-99.10269 19.40665,-99.10262 19.40602,-99.10181 19.40459,-99.10122 19.40361,-99.10083 19.4033,-99.10043 19.40321,-99.09831 19.40289,-99.09874 19.4002,-99.09922 19.39712,-99.09925 19.3966,-99.09912 19.3964,-99.09893 19.39634,-99.09875 19.39638,-99.09848 19.39652,-99.09807 19.39955,-99.09766 19.40255,-99.0973 19.40537,-99.09687 19.40876,-99.0964 19.40891,-99.095939999999899 19.40885,-99.09568 19.40877,-99.0943 19.40876,-99.09309 19.40856,-99.09169 19.40838,-99.090689999999896 19.40826,-99.08293 19.40712,-99.08041 19.40676,-99.079899999999895 19.40672,-99.079369999999898 19.40676,-99.07853 19.40689,-99.07828 19.40635,-99.078019999999896 19.40617,-99.077309999999898 19.40581,-99.07817 19.40401,-99.079359999999895 19.40122,-99.077659999999895 19.4009,-99.074839999999895 19.40042,-99.072249999999897 19.40002,-99.06962 19.39956,-99.067099999999897 19.39916,-99.06457 19.39876,-99.062089999999898 19.39833,-99.06269 19.39578,-99.06328 19.39299,-99.06372 19.39066,-99.06342 19.39063,-99.0635 19.39025,-99.06226 19.39001,-99.06006 19.38969,-99.05914 19.38959,-99.05861 19.38923,-99.05717 19.3883,-99.05512 19.387,-99.05196 19.38489,-99.05036 19.38745,-99.04832 19.39092,-99.04729 19.39038,-99.04615 19.38981,-99.04663 19.38883,-99.04747 19.38758,-99.04729 19.38747,-99.04631 19.38904,-99.04592 19.38986,-99.04463 19.39186,-99.04325 19.39391,-99.04035 19.39262,-99.03724 19.39122,-99.03739 19.39097,-99.03691 19.3907,-99.03643 19.39042,-99.03606 19.39021,-99.03608 19.39022,-99.03609 19.39025,-99.03607 19.39022,-99.03607 19.39022,-99.03607 19.39022,-99.03607 19.39022,-99.03607 19.39022,-99.03607 19.39022)";133749
"LINESTRING (-99.01464 19.28637,-99.01497 19.28763,-99.01533 19.28796,-99.01577 19.28797,-99.01595 19.28789,-99.01586 19.28772,-99.01562 19.28755,-99.01482 19.2852,-99.01442 19.28504,-99.01422 19.28478,-99.01416 19.28424,-99.01412 19.28358,-99.01389 19.28326,-99.01317 19.28302,-99.01284 19.28284,-99.01258 19.28249,-99.01006 19.28207,-99.00753 19.28173,-99.00702 19.28156,-99.00685 19.28153,-99.00678 19.28163,-99.00742 19.28177,-99.0098 19.28211,-99.01286 19.28651,-99.01674 19.29231,-99.01804 19.29298,-99.02029 19.29554,-99.021 19.29654,-99.02174 19.29786,-99.02203 19.29828,-99.02263 19.29853,-99.03432 19.29661,-99.03726 19.29619,-99.03829 19.29621,-99.04049 19.29645,-99.04104 19.2968,-99.04131 19.29718,-99.04145 19.2983,-99.0415 19.29874,-99.04172 19.29916,-99.04208 19.29946,-99.04245 19.2996,-99.04623 19.29994,-99.04899 19.30032,-99.05031 19.30077,-99.05478 19.30273,-99.05956 19.30428,-99.0671 19.30701,-99.06821 19.30801,-99.06946 19.30933,-99.06966 19.30991,-99.06983 19.31316,-99.07023 19.31401,-99.07442 19.31748,-99.07579 19.31869,-99.08583 19.32049,-99.09572 19.32215,-99.09774 19.32275,-99.09812 19.32306,-99.09887 19.3252,-99.09907 19.32556,-99.09942 19.32582,-99.1044 19.32811,-99.10607 19.32886,-99.10681 19.32944,-99.10728 19.33028,-99.10891 19.33507,-99.108950000000107 19.33694,-99.10887 19.33955,-99.10814 19.34212,-99.10614 19.35259,-99.10614 19.35259,-99.10614 19.35259,-99.10614 19.35259,-99.10614 19.35259)";133908
"LINESTRING (-99.10631 19.35266,-99.10719 19.34785,-99.10749 19.34544,-99.1087 19.34032,-99.10902 19.33927,-99.10895 19.33694,-99.10902 19.33502,-99.10702 19.32929,-99.1044 19.32811,-99.09936 19.3258,-99.0988 19.32505,-99.09795 19.32252,-99.09572 19.32215,-99.08583 19.32049,-99.07567 19.3186,-99.07442 19.31748,-99.07001 19.31365,-99.06988 19.31315,-99.06979 19.30994,-99.06943 19.30915,-99.0676 19.30727,-99.06674 19.30669,-99.0653 19.30628,-99.05956 19.30428,-99.05389 19.30218,-99.05163 19.30117,-99.04894 19.30015,-99.04623 19.29994,-99.04235 19.29951,-99.04204 19.29936,-99.04166 19.29907,-99.04146 19.29863,-99.04133 19.29718,-99.04101 19.2967,-99.04059 19.29648,-99.03878 19.29615,-99.03722 19.29612,-99.03432 19.29661,-99.02659 19.29782,-99.02408 19.29813,-99.02368 19.29795,-99.02193 19.29621,-99.02152 19.29598,-99.01813 19.29186,-99.01731 19.29082,-99.01438 19.28793,-99.01244 19.28228,-99.00692 19.28149,-99.00674 19.28155,-99.00683 19.28164,-99.01209 19.28241,-99.01269 19.28261,-99.01296 19.28298,-99.0134 19.28313,-99.0139 19.28329,-99.01408 19.28349,-99.01419 19.28462,-99.01424 19.28506,-99.01464 19.28637,-99.01464 19.28637,-99.01464 19.28637,-99.01464 19.28637)";133921
